Mni,M,Rp,Esn,rcsm,mcsm,max_LC,skew,CV_LC,mad,
0.1,5,7.5,1e+51,750,0.5,3.4444e+42,2.4953,0.16868,2.0873e+41
0.2,5,7.5,1e+51,750,0.5,4.6224e+42,2.3675,0.28894,4.6456e+41
0.3,5,7.5,1e+51,750,0.5,5.8003e+42,2.3646,0.38517,6.9161e+41
0.1,10,7.5,1e+51,750,0.5,2.1309e+42,2.1669,0.18641,9.5528e+40
0.2,10,7.5,1e+51,750,0.5,2.8861e+42,1.8397,0.30093,2.0993e+41
0.3,10,7.5,1e+51,750,0.5,3.6413e+42,1.8063,0.38719,3.2642e+41
0.1,1.4,37.5,1e+51,750,0.5,7.8563e+42,3.3473,0.14009,2.1845e+41
0.2,1.4,37.5,1e+51,750,0.5,1.0135e+43,3.7545,0.23987,6.0206e+41
0.3,1.4,37.5,1e+51,750,0.5,1.243e+43,3.877,0.32816,1.0018e+42
0.1,5,37.5,1e+51,750,0.5,3.3239e+42,2.2879,0.19178,2.1859e+41
0.2,5,37.5,1e+51,750,0.5,4.4935e+42,2.298,0.31636,4.6933e+41
0.3,5,37.5,1e+51,750,0.5,5.6632e+42,2.321,0.41462,7.391e+41
0.1,10,37.5,1e+51,750,0.5,2.0625e+42,2.014,0.20148,1.3409e+41
0.2,10,37.5,1e+51,750,0.5,2.8177e+42,1.8081,0.319,2.5425e+41
0.3,10,37.5,1e+51,750,0.5,3.573e+42,1.7905,0.40626,3.6445e+41
0.1,1.4,75.0,1e+51,750,0.5,7.6668e+42,3.2674,0.15309,2.461e+41
0.2,1.4,75.0,1e+51,750,0.5,9.9501e+42,3.6955,0.25633,6.3179e+41
0.3,1.4,75.0,1e+51,750,0.5,1.2245e+43,3.8338,0.34712,1.0175e+42
0.1,5,75.0,1e+51,750,0.5,3.2554e+42,2.2719,0.20013,2.1499e+41
0.2,5,75.0,1e+51,750,0.5,4.4328e+42,2.3007,0.32769,4.3873e+41
0.3,5,75.0,1e+51,750,0.5,5.6102e+42,2.3241,0.42747,6.7452e+41
0.1,10,75.0,1e+51,750,0.5,2.0208e+42,1.9554,0.20895,9.9414e+40
0.2,10,75.0,1e+51,750,0.5,2.775e+42,1.7973,0.32884,2.1576e+41
0.3,10,75.0,1e+51,750,0.5,3.5293e+42,1.7859,0.41702,3.3226e+41
0.1,1.4,375.0,1e+51,750,0.5,6.4971e+42,2.7271,0.20455,1.389e+41
0.2,1.4,375.0,1e+51,750,0.5,8.7877e+42,3.4471,0.32243,4.9421e+41
0.3,1.4,375.0,1e+51,750,0.5,1.1078e+43,3.6997,0.4258,8.8339e+41
0.1,5,375.0,1e+51,750,0.5,2.7978e+42,2.2116,0.24369,2.0816e+41
0.2,5,375.0,1e+51,750,0.5,3.9757e+42,2.2953,0.39059,4.8403e+41
0.3,5,375.0,1e+51,750,0.5,5.1537e+42,2.324,0.49973,7.425e+41
0.1,10,375.0,1e+51,750,0.5,1.7532e+42,1.7672,0.24691,1.1729e+41
0.2,10,375.0,1e+51,750,0.5,2.5084e+42,1.7737,0.38142,2.3887e+41
0.3,10,375.0,1e+51,750,0.5,3.2636e+42,1.7806,0.47477,3.4907e+41
0.1,1.4,7.5,1.5e+51,750,0.5,8.1218e+42,3.6368,0.10375,1.9432e+41
0.2,1.4,7.5,1.5e+51,750,0.5,1.042e+43,4.0585,0.19621,5.1943e+41
0.3,1.4,7.5,1.5e+51,750,0.5,1.2718e+43,4.1074,0.27992,9.1066e+41
0.1,5,7.5,1.5e+51,750,0.5,3.4444e+42,2.4953,0.16868,2.0873e+41
0.2,5,7.5,1.5e+51,750,0.5,4.6224e+42,2.3675,0.28894,4.6456e+41
0.3,5,7.5,1.5e+51,750,0.5,5.8003e+42,2.3646,0.38517,6.9161e+41
0.1,10,7.5,1.5e+51,750,0.5,2.1309e+42,2.1669,0.18641,9.5528e+40
0.2,10,7.5,1.5e+51,750,0.5,2.8861e+42,1.8397,0.30093,2.0993e+41
0.3,10,7.5,1.5e+51,750,0.5,3.6413e+42,1.8063,0.38719,3.2642e+41
0.1,1.4,37.5,1.5e+51,750,0.5,7.8563e+42,3.3473,0.14009,2.1845e+41
0.2,1.4,37.5,1.5e+51,750,0.5,1.0135e+43,3.7545,0.23987,6.0206e+41
0.3,1.4,37.5,1.5e+51,750,0.5,1.243e+43,3.877,0.32816,1.0018e+42
0.1,5,37.5,1.5e+51,750,0.5,3.3239e+42,2.2879,0.19178,2.1859e+41
0.2,5,37.5,1.5e+51,750,0.5,4.4935e+42,2.298,0.31636,4.6933e+41
0.3,5,37.5,1.5e+51,750,0.5,5.6632e+42,2.321,0.41462,7.391e+41
0.1,10,37.5,1.5e+51,750,0.5,2.0625e+42,2.014,0.20148,1.3409e+41
0.2,10,37.5,1.5e+51,750,0.5,2.8177e+42,1.8081,0.319,2.5425e+41
0.3,10,37.5,1.5e+51,750,0.5,3.573e+42,1.7905,0.40626,3.6445e+41
0.1,1.4,75.0,1.5e+51,750,0.5,7.6668e+42,3.2674,0.15309,2.461e+41
0.2,1.4,75.0,1.5e+51,750,0.5,9.9501e+42,3.6955,0.25633,6.3179e+41
0.3,1.4,75.0,1.5e+51,750,0.5,1.2245e+43,3.8338,0.34712,1.0175e+42
0.1,5,75.0,1.5e+51,750,0.5,3.2554e+42,2.2719,0.20013,2.1499e+41
0.2,5,75.0,1.5e+51,750,0.5,4.4328e+42,2.3007,0.32769,4.3873e+41
0.3,5,75.0,1.5e+51,750,0.5,5.6102e+42,2.3241,0.42747,6.7452e+41
0.1,10,75.0,1.5e+51,750,0.5,2.0208e+42,1.9554,0.20895,9.9414e+40
0.2,10,75.0,1.5e+51,750,0.5,2.775e+42,1.7973,0.32884,2.1576e+41
0.3,10,75.0,1.5e+51,750,0.5,3.5293e+42,1.7859,0.41702,3.3226e+41
0.1,1.4,375.0,1.5e+51,750,0.5,6.4971e+42,2.7271,0.20455,1.389e+41
0.2,1.4,375.0,1.5e+51,750,0.5,8.7877e+42,3.4471,0.32243,4.9421e+41
0.3,1.4,375.0,1.5e+51,750,0.5,1.1078e+43,3.6997,0.4258,8.8339e+41
0.1,5,375.0,1.5e+51,750,0.5,2.7978e+42,2.2116,0.24369,2.0816e+41
0.2,5,375.0,1.5e+51,750,0.5,3.9757e+42,2.2953,0.39059,4.8403e+41
0.3,5,375.0,1.5e+51,750,0.5,5.1537e+42,2.324,0.49973,7.425e+41
0.1,10,375.0,1.5e+51,750,0.5,1.7532e+42,1.7672,0.24691,1.1729e+41
0.2,10,375.0,1.5e+51,750,0.5,2.5084e+42,1.7737,0.38142,2.3887e+41
0.3,10,375.0,1.5e+51,750,0.5,3.2636e+42,1.7806,0.47477,3.4907e+41
0.1,1.4,7.5,1e+52,750,0.5,8.1218e+42,3.6368,0.10375,1.9432e+41
0.2,1.4,7.5,1e+52,750,0.5,1.042e+43,4.0585,0.19621,5.1943e+41
0.3,1.4,7.5,1e+52,750,0.5,1.2718e+43,4.1074,0.27992,9.1066e+41
0.1,5,7.5,1e+52,750,0.5,3.4444e+42,2.4953,0.16868,2.0873e+41
0.2,5,7.5,1e+52,750,0.5,4.6224e+42,2.3675,0.28894,4.6456e+41
0.3,5,7.5,1e+52,750,0.5,5.8003e+42,2.3646,0.38517,6.9161e+41
0.1,10,7.5,1e+52,750,0.5,2.1309e+42,2.1669,0.18641,9.5528e+40
0.2,10,7.5,1e+52,750,0.5,2.8861e+42,1.8397,0.30093,2.0993e+41
0.3,10,7.5,1e+52,750,0.5,3.6413e+42,1.8063,0.38719,3.2642e+41
0.1,1.4,37.5,1e+52,750,0.5,7.8563e+42,3.3473,0.14009,2.1845e+41
0.2,1.4,37.5,1e+52,750,0.5,1.0135e+43,3.7545,0.23987,6.0206e+41
0.3,1.4,37.5,1e+52,750,0.5,1.243e+43,3.877,0.32816,1.0018e+42
0.1,5,37.5,1e+52,750,0.5,3.3239e+42,2.2879,0.19178,2.1859e+41
0.2,5,37.5,1e+52,750,0.5,4.4935e+42,2.298,0.31636,4.6933e+41
0.3,5,37.5,1e+52,750,0.5,5.6632e+42,2.321,0.41462,7.391e+41
0.1,10,37.5,1e+52,750,0.5,2.0625e+42,2.014,0.20148,1.3409e+41
0.2,10,37.5,1e+52,750,0.5,2.8177e+42,1.8081,0.319,2.5425e+41
0.3,10,37.5,1e+52,750,0.5,3.573e+42,1.7905,0.40626,3.6445e+41
0.1,1.4,75.0,1e+52,750,0.5,7.6668e+42,3.2674,0.15309,2.461e+41
0.2,1.4,75.0,1e+52,750,0.5,9.9501e+42,3.6955,0.25633,6.3179e+41
0.3,1.4,75.0,1e+52,750,0.5,1.2245e+43,3.8338,0.34712,1.0175e+42
0.1,5,75.0,1e+52,750,0.5,3.2554e+42,2.2719,0.20013,2.1499e+41
0.2,5,75.0,1e+52,750,0.5,4.4328e+42,2.3007,0.32769,4.3873e+41
0.3,5,75.0,1e+52,750,0.5,5.6102e+42,2.3241,0.42747,6.7452e+41
0.1,10,75.0,1e+52,750,0.5,2.0208e+42,1.9554,0.20895,9.9414e+40
0.2,10,75.0,1e+52,750,0.5,2.775e+42,1.7973,0.32884,2.1576e+41
0.3,10,75.0,1e+52,750,0.5,3.5293e+42,1.7859,0.41702,3.3226e+41
0.1,1.4,375.0,1e+52,750,0.5,6.4971e+42,2.7271,0.20455,1.389e+41
0.2,1.4,375.0,1e+52,750,0.5,8.7877e+42,3.4471,0.32243,4.9421e+41
0.3,1.4,375.0,1e+52,750,0.5,1.1078e+43,3.6997,0.4258,8.8339e+41
0.1,5,375.0,1e+52,750,0.5,2.7978e+42,2.2116,0.24369,2.0816e+41
0.2,5,375.0,1e+52,750,0.5,3.9757e+42,2.2953,0.39059,4.8403e+41
0.3,5,375.0,1e+52,750,0.5,5.1537e+42,2.324,0.49973,7.425e+41
0.1,10,375.0,1e+52,750,0.5,1.7532e+42,1.7672,0.24691,1.1729e+41
0.2,10,375.0,1e+52,750,0.5,2.5084e+42,1.7737,0.38142,2.3887e+41
0.3,10,375.0,1e+52,750,0.5,3.2636e+42,1.7806,0.47477,3.4907e+41
0.1,1.4,10.0,1e+51,1000,0.5,1.003e+43,3.6411,0.098755,2.1354e+41
0.2,1.4,10.0,1e+51,1000,0.5,1.2309e+43,3.827,0.17349,5.7626e+41
0.3,1.4,10.0,1e+51,1000,0.5,1.4597e+43,3.9257,0.24265,9.7401e+41
0.1,5,10.0,1e+51,1000,0.5,4.1457e+42,2.701,0.1541,2.2342e+41
0.2,5,10.0,1e+51,1000,0.5,5.3153e+42,2.3151,0.25311,4.7643e+41
0.3,5,10.0,1e+51,1000,0.5,6.485e+42,2.3059,0.33619,6.9399e+41
0.1,10,10.0,1e+51,1000,0.5,2.5659e+42,2.792,0.16707,1.0297e+41
0.2,10,10.0,1e+51,1000,0.5,3.3195e+42,1.9384,0.26307,2.1028e+41
0.3,10,10.0,1e+51,1000,0.5,4.0737e+42,1.8344,0.33967,3.2677e+41
0.1,1.4,50.0,1e+51,1000,0.5,9.6764e+42,3.0725,0.12684,2.4888e+41
0.2,1.4,50.0,1e+51,1000,0.5,1.1975e+43,3.5195,0.20569,6.3672e+41
0.3,1.4,50.0,1e+51,1000,0.5,1.4273e+43,3.7083,0.27813,1.0315e+42
0.1,5,50.0,1e+51,1000,0.5,4.0128e+42,2.4447,0.17053,2.1777e+41
0.2,5,50.0,1e+51,1000,0.5,5.1848e+42,2.271,0.27321,4.5599e+41
0.3,5,50.0,1e+51,1000,0.5,6.3597e+42,2.2859,0.35842,7.1645e+41
0.1,10,50.0,1e+51,1000,0.5,2.4877e+42,2.5657,0.17713,1.0078e+41
0.2,10,50.0,1e+51,1000,0.5,3.243e+42,1.9016,0.27616,2.1873e+41
0.3,10,50.0,1e+51,1000,0.5,3.9982e+42,1.821,0.35424,3.3349e+41
0.1,1.4,100.0,1e+51,1000,0.5,9.3602e+42,2.9208,0.13757,2.3499e+41
0.2,1.4,100.0,1e+51,1000,0.5,1.1648e+43,3.4364,0.21904,6.1858e+41
0.3,1.4,100.0,1e+51,1000,0.5,1.3946e+43,3.6512,0.29365,1.0124e+42
0.1,5,100.0,1e+51,1000,0.5,3.8971e+42,2.3566,0.17677,2.0361e+41
0.2,5,100.0,1e+51,1000,0.5,5.0708e+42,2.2508,0.28231,4.1927e+41
0.3,5,100.0,1e+51,1000,0.5,6.247e+42,2.2759,0.3693,6.3204e+41
0.1,10,100.0,1e+51,1000,0.5,2.4099e+42,2.4204,0.18362,1.1671e+41
0.2,10,100.0,1e+51,1000,0.5,3.1645e+42,1.8735,0.28506,2.4377e+41
0.3,10,100.0,1e+51,1000,0.5,3.9197e+42,1.8092,0.36435,3.5397e+41
0.1,1.4,500.0,1e+51,1000,0.5,7.9079e+42,3.109,0.15444,1.5292e+41
0.2,1.4,500.0,1e+51,1000,0.5,1.0187e+43,3.5973,0.25015,5.0576e+41
0.3,1.4,500.0,1e+51,1000,0.5,1.2467e+43,3.793,0.33721,8.8264e+41
0.1,5,500.0,1e+51,1000,0.5,3.3305e+42,2.131,0.21202,2.0229e+41
0.2,5,500.0,1e+51,1000,0.5,4.5079e+42,2.2428,0.33629,4.4002e+41
0.3,5,500.0,1e+51,1000,0.5,5.6853e+42,2.287,0.43415,6.6359e+41
0.1,10,500.0,1e+51,1000,0.5,2.0601e+42,1.8209,0.21091,1.2426e+41
0.2,10,500.0,1e+51,1000,0.5,2.8113e+42,1.7672,0.32842,2.5005e+41
0.3,10,500.0,1e+51,1000,0.5,3.5657e+42,1.7706,0.41535,3.6025e+41
0.1,1.4,10.0,1.5e+51,1000,0.5,1.003e+43,3.6411,0.098755,2.1354e+41
0.2,1.4,10.0,1.5e+51,1000,0.5,1.2309e+43,3.827,0.17349,5.7626e+41
0.3,1.4,10.0,1.5e+51,1000,0.5,1.4597e+43,3.9257,0.24265,9.7401e+41
0.1,5,10.0,1.5e+51,1000,0.5,4.1457e+42,2.701,0.1541,2.2342e+41
0.2,5,10.0,1.5e+51,1000,0.5,5.3153e+42,2.3151,0.25311,4.7643e+41
0.3,5,10.0,1.5e+51,1000,0.5,6.485e+42,2.3059,0.33619,6.9399e+41
0.1,10,10.0,1.5e+51,1000,0.5,2.5659e+42,2.792,0.16707,1.0297e+41
0.2,10,10.0,1.5e+51,1000,0.5,3.3195e+42,1.9384,0.26307,2.1028e+41
0.3,10,10.0,1.5e+51,1000,0.5,4.0737e+42,1.8344,0.33967,3.2677e+41
0.1,1.4,50.0,1.5e+51,1000,0.5,9.6764e+42,3.0725,0.12684,2.4888e+41
0.2,1.4,50.0,1.5e+51,1000,0.5,1.1975e+43,3.5195,0.20569,6.3672e+41
0.3,1.4,50.0,1.5e+51,1000,0.5,1.4273e+43,3.7083,0.27813,1.0315e+42
0.1,5,50.0,1.5e+51,1000,0.5,4.0128e+42,2.4447,0.17053,2.1777e+41
0.2,5,50.0,1.5e+51,1000,0.5,5.1848e+42,2.271,0.27321,4.5599e+41
0.3,5,50.0,1.5e+51,1000,0.5,6.3597e+42,2.2859,0.35842,7.1645e+41
0.1,10,50.0,1.5e+51,1000,0.5,2.4877e+42,2.5657,0.17713,1.0078e+41
0.2,10,50.0,1.5e+51,1000,0.5,3.243e+42,1.9016,0.27616,2.1873e+41
0.3,10,50.0,1.5e+51,1000,0.5,3.9982e+42,1.821,0.35424,3.3349e+41
0.1,1.4,100.0,1.5e+51,1000,0.5,9.3602e+42,2.9208,0.13757,2.3499e+41
0.2,1.4,100.0,1.5e+51,1000,0.5,1.1648e+43,3.4364,0.21904,6.1858e+41
0.3,1.4,100.0,1.5e+51,1000,0.5,1.3946e+43,3.6512,0.29365,1.0124e+42
0.1,5,100.0,1.5e+51,1000,0.5,3.8971e+42,2.3566,0.17677,2.0361e+41
0.2,5,100.0,1.5e+51,1000,0.5,5.0708e+42,2.2508,0.28231,4.1927e+41
0.3,5,100.0,1.5e+51,1000,0.5,6.247e+42,2.2759,0.3693,6.3204e+41
0.1,10,100.0,1.5e+51,1000,0.5,2.4099e+42,2.4204,0.18362,1.1671e+41
0.2,10,100.0,1.5e+51,1000,0.5,3.1645e+42,1.8735,0.28506,2.4377e+41
0.3,10,100.0,1.5e+51,1000,0.5,3.9197e+42,1.8092,0.36435,3.5397e+41
0.1,1.4,500.0,1.5e+51,1000,0.5,7.9079e+42,3.109,0.15444,1.5292e+41
0.2,1.4,500.0,1.5e+51,1000,0.5,1.0187e+43,3.5973,0.25015,5.0576e+41
0.3,1.4,500.0,1.5e+51,1000,0.5,1.2467e+43,3.793,0.33721,8.8264e+41
0.1,5,500.0,1.5e+51,1000,0.5,3.3305e+42,2.131,0.21202,2.0229e+41
0.2,5,500.0,1.5e+51,1000,0.5,4.5079e+42,2.2428,0.33629,4.4002e+41
0.3,5,500.0,1.5e+51,1000,0.5,5.6853e+42,2.287,0.43415,6.6359e+41
0.1,10,500.0,1.5e+51,1000,0.5,2.0601e+42,1.8209,0.21091,1.2426e+41
0.2,10,500.0,1.5e+51,1000,0.5,2.8113e+42,1.7672,0.32842,2.5005e+41
0.3,10,500.0,1.5e+51,1000,0.5,3.5657e+42,1.7706,0.41535,3.6025e+41
0.1,1.4,10.0,1e+52,1000,0.5,1.003e+43,3.6411,0.098755,2.1354e+41
0.2,1.4,10.0,1e+52,1000,0.5,1.2309e+43,3.827,0.17349,5.7626e+41
0.3,1.4,10.0,1e+52,1000,0.5,1.4597e+43,3.9257,0.24265,9.7401e+41
0.1,5,10.0,1e+52,1000,0.5,4.1457e+42,2.701,0.1541,2.2342e+41
0.2,5,10.0,1e+52,1000,0.5,5.3153e+42,2.3151,0.25311,4.7643e+41
0.3,5,10.0,1e+52,1000,0.5,6.485e+42,2.3059,0.33619,6.9399e+41
0.1,10,10.0,1e+52,1000,0.5,2.5659e+42,2.792,0.16707,1.0297e+41
0.2,10,10.0,1e+52,1000,0.5,3.3195e+42,1.9384,0.26307,2.1028e+41
0.3,10,10.0,1e+52,1000,0.5,4.0737e+42,1.8344,0.33967,3.2677e+41
0.1,1.4,50.0,1e+52,1000,0.5,9.6764e+42,3.0725,0.12684,2.4888e+41
0.2,1.4,50.0,1e+52,1000,0.5,1.1975e+43,3.5195,0.20569,6.3672e+41
0.3,1.4,50.0,1e+52,1000,0.5,1.4273e+43,3.7083,0.27813,1.0315e+42
0.1,5,50.0,1e+52,1000,0.5,4.0128e+42,2.4447,0.17053,2.1777e+41
0.2,5,50.0,1e+52,1000,0.5,5.1848e+42,2.271,0.27321,4.5599e+41
0.3,5,50.0,1e+52,1000,0.5,6.3597e+42,2.2859,0.35842,7.1645e+41
0.1,10,50.0,1e+52,1000,0.5,2.4877e+42,2.5657,0.17713,1.0078e+41
0.2,10,50.0,1e+52,1000,0.5,3.243e+42,1.9016,0.27616,2.1873e+41
0.3,10,50.0,1e+52,1000,0.5,3.9982e+42,1.821,0.35424,3.3349e+41
0.1,1.4,100.0,1e+52,1000,0.5,9.3602e+42,2.9208,0.13757,2.3499e+41
0.2,1.4,100.0,1e+52,1000,0.5,1.1648e+43,3.4364,0.21904,6.1858e+41
0.3,1.4,100.0,1e+52,1000,0.5,1.3946e+43,3.6512,0.29365,1.0124e+42
0.1,5,100.0,1e+52,1000,0.5,3.8971e+42,2.3566,0.17677,2.0361e+41
0.2,5,100.0,1e+52,1000,0.5,5.0708e+42,2.2508,0.28231,4.1927e+41
0.3,5,100.0,1e+52,1000,0.5,6.247e+42,2.2759,0.3693,6.3204e+41
0.1,10,100.0,1e+52,1000,0.5,2.4099e+42,2.4204,0.18362,1.1671e+41
0.2,10,100.0,1e+52,1000,0.5,3.1645e+42,1.8735,0.28506,2.4377e+41
0.3,10,100.0,1e+52,1000,0.5,3.9197e+42,1.8092,0.36435,3.5397e+41
0.1,1.4,500.0,1e+52,1000,0.5,7.9079e+42,3.109,0.15444,1.5292e+41
0.2,1.4,500.0,1e+52,1000,0.5,1.0187e+43,3.5973,0.25015,5.0576e+41
0.3,1.4,500.0,1e+52,1000,0.5,1.2467e+43,3.793,0.33721,8.8264e+41
0.1,5,500.0,1e+52,1000,0.5,3.3305e+42,2.131,0.21202,2.0229e+41
0.2,5,500.0,1e+52,1000,0.5,4.5079e+42,2.2428,0.33629,4.4002e+41
0.3,5,500.0,1e+52,1000,0.5,5.6853e+42,2.287,0.43415,6.6359e+41
0.1,10,500.0,1e+52,1000,0.5,2.0601e+42,1.8209,0.21091,1.2426e+41
0.2,10,500.0,1e+52,1000,0.5,2.8113e+42,1.7672,0.32842,2.5005e+41
0.3,10,500.0,1e+52,1000,0.5,3.5657e+42,1.7706,0.41535,3.6025e+41
0.1,1.4,1.0,1e+51,100,1,3.0945e+42,3.3998,0.32637,1.3931e+41
0.2,1.4,1.0,1e+51,100,1,5.3785e+42,4.3139,0.56346,4.2899e+41
0.3,1.4,1.0,1e+51,100,1,7.6692e+42,4.3315,0.73596,7.7436e+41
0.1,5,1.0,1e+51,100,1,1.4645e+42,2.4896,0.5293,1.785e+41
0.2,5,1.0,1e+51,100,1,2.6298e+42,2.4412,0.75323,4.4609e+41
0.3,5,1.0,1e+51,100,1,3.8059e+42,2.4218,0.86849,6.9473e+41
0.1,10,1.0,1e+51,100,1,9.3442e+41,1.8727,0.51677,1.2659e+41
0.2,10,1.0,1e+51,100,1,1.6896e+42,1.8331,0.68607,2.3729e+41
0.3,10,1.0,1e+51,100,1,2.4448e+42,1.8216,0.76571,3.5378e+41
0.1,1.4,5.0,1e+51,100,1,3.0014e+42,4.0394,0.48931,1.4715e+41
0.2,1.4,5.0,1e+51,100,1,5.2888e+42,4.1888,0.76333,5.378e+41
0.3,1.4,5.0,1e+51,100,1,7.5809e+42,4.1728,0.93196,9.5442e+41
0.1,5,5.0,1e+51,100,1,1.4242e+42,2.3642,0.66533,1.8709e+41
0.2,5,5.0,1e+51,100,1,2.5985e+42,2.3766,0.86319,4.352e+41
0.3,5,5.0,1e+51,100,1,3.7759e+42,2.3785,0.95791,6.794e+41
0.1,10,5.0,1e+51,100,1,9.1163e+41,1.8238,0.60312,1.1896e+41
0.2,10,5.0,1e+51,100,1,1.664e+42,1.8091,0.74958,2.3545e+41
0.3,10,5.0,1e+51,100,1,2.4163e+42,1.8057,0.81502,3.5194e+41
0.1,1.4,10.0,1e+51,100,1,2.9703e+42,4.0034,0.56748,2.0964e+41
0.2,1.4,10.0,1e+51,100,1,5.2686e+42,4.1247,0.84349,6.2128e+41
0.3,1.4,10.0,1e+51,100,1,7.5668e+42,4.1231,1.0056,1.0428e+42
0.1,5,10.0,1e+51,100,1,1.4184e+42,2.3258,0.7215,1.8144e+41
0.2,5,10.0,1e+51,100,1,2.5936e+42,2.3564,0.90548,4.2358e+41
0.3,5,10.0,1e+51,100,1,3.7711e+42,2.365,0.99119,6.6778e+41
0.1,10,10.0,1e+51,100,1,8.9755e+41,1.8154,0.64311,1.1139e+41
0.2,10,10.0,1e+51,100,1,1.6462e+42,1.8047,0.77723,2.2788e+41
0.3,10,10.0,1e+51,100,1,2.4007e+42,1.8028,0.83595,3.4437e+41
0.1,1.4,50.0,1e+51,100,1,2.8063e+42,4.3434,0.62223,2.3186e+41
0.2,1.4,50.0,1e+51,100,1,5.024e+42,4.3653,0.903,5.9855e+41
0.3,1.4,50.0,1e+51,100,1,7.3222e+42,4.2927,1.0619,9.9141e+41
0.1,5,50.0,1e+51,100,1,1.397e+42,2.3526,0.83129,2.6787e+41
0.2,5,50.0,1e+51,100,1,2.5689e+42,2.3693,0.98725,5.2373e+41
0.3,5,50.0,1e+51,100,1,3.7409e+42,2.3735,1.0549,7.6321e+41
0.1,10,50.0,1e+51,100,1,8.8756e+41,1.7215,0.7617,1.3832e+41
0.2,10,50.0,1e+51,100,1,1.6428e+42,1.7609,0.85637,2.5448e+41
0.3,10,50.0,1e+51,100,1,2.3979e+42,1.7743,0.89481,3.6468e+41
0.1,1.4,1.0,1.5e+51,100,1,3.0945e+42,3.3998,0.32637,1.3931e+41
0.2,1.4,1.0,1.5e+51,100,1,5.3785e+42,4.3139,0.56346,4.2899e+41
0.3,1.4,1.0,1.5e+51,100,1,7.6692e+42,4.3315,0.73596,7.7436e+41
0.1,5,1.0,1.5e+51,100,1,1.4645e+42,2.4896,0.5293,1.785e+41
0.2,5,1.0,1.5e+51,100,1,2.6298e+42,2.4412,0.75323,4.4609e+41
0.3,5,1.0,1.5e+51,100,1,3.8059e+42,2.4218,0.86849,6.9473e+41
0.1,10,1.0,1.5e+51,100,1,9.3442e+41,1.8727,0.51677,1.2659e+41
0.2,10,1.0,1.5e+51,100,1,1.6896e+42,1.8331,0.68607,2.3729e+41
0.3,10,1.0,1.5e+51,100,1,2.4448e+42,1.8216,0.76571,3.5378e+41
0.1,1.4,5.0,1.5e+51,100,1,3.0014e+42,4.0394,0.48931,1.4715e+41
0.2,1.4,5.0,1.5e+51,100,1,5.2888e+42,4.1888,0.76333,5.378e+41
0.3,1.4,5.0,1.5e+51,100,1,7.5809e+42,4.1728,0.93196,9.5442e+41
0.1,5,5.0,1.5e+51,100,1,1.4242e+42,2.3642,0.66533,1.8709e+41
0.2,5,5.0,1.5e+51,100,1,2.5985e+42,2.3766,0.86319,4.352e+41
0.3,5,5.0,1.5e+51,100,1,3.7759e+42,2.3785,0.95791,6.794e+41
0.1,10,5.0,1.5e+51,100,1,9.1163e+41,1.8238,0.60312,1.1896e+41
0.2,10,5.0,1.5e+51,100,1,1.664e+42,1.8091,0.74958,2.3545e+41
0.3,10,5.0,1.5e+51,100,1,2.4163e+42,1.8057,0.81502,3.5194e+41
0.1,1.4,10.0,1.5e+51,100,1,2.9703e+42,4.0034,0.56748,2.0964e+41
0.2,1.4,10.0,1.5e+51,100,1,5.2686e+42,4.1247,0.84349,6.2128e+41
0.3,1.4,10.0,1.5e+51,100,1,7.5668e+42,4.1231,1.0056,1.0428e+42
0.1,5,10.0,1.5e+51,100,1,1.4184e+42,2.3258,0.7215,1.8144e+41
0.2,5,10.0,1.5e+51,100,1,2.5936e+42,2.3564,0.90548,4.2358e+41
0.3,5,10.0,1.5e+51,100,1,3.7711e+42,2.365,0.99119,6.6778e+41
0.1,10,10.0,1.5e+51,100,1,8.9755e+41,1.8154,0.64311,1.1139e+41
0.2,10,10.0,1.5e+51,100,1,1.6462e+42,1.8047,0.77723,2.2788e+41
0.3,10,10.0,1.5e+51,100,1,2.4007e+42,1.8028,0.83595,3.4437e+41
0.1,1.4,50.0,1.5e+51,100,1,2.8063e+42,4.3434,0.62223,2.3186e+41
0.2,1.4,50.0,1.5e+51,100,1,5.024e+42,4.3653,0.903,5.9855e+41
0.3,1.4,50.0,1.5e+51,100,1,7.3222e+42,4.2927,1.0619,9.9141e+41
0.1,5,50.0,1.5e+51,100,1,1.397e+42,2.3526,0.83129,2.6787e+41
0.2,5,50.0,1.5e+51,100,1,2.5689e+42,2.3693,0.98725,5.2373e+41
0.3,5,50.0,1.5e+51,100,1,3.7409e+42,2.3735,1.0549,7.6321e+41
0.1,10,50.0,1.5e+51,100,1,8.8756e+41,1.7215,0.7617,1.3832e+41
0.2,10,50.0,1.5e+51,100,1,1.6428e+42,1.7609,0.85637,2.5448e+41
0.3,10,50.0,1.5e+51,100,1,2.3979e+42,1.7743,0.89481,3.6468e+41
0.1,1.4,1.0,1e+52,100,1,3.0945e+42,3.3998,0.32637,1.3931e+41
0.2,1.4,1.0,1e+52,100,1,5.3785e+42,4.3139,0.56346,4.2899e+41
0.3,1.4,1.0,1e+52,100,1,7.6692e+42,4.3315,0.73596,7.7436e+41
0.1,5,1.0,1e+52,100,1,1.4645e+42,2.4896,0.5293,1.785e+41
0.2,5,1.0,1e+52,100,1,2.6298e+42,2.4412,0.75323,4.4609e+41
0.3,5,1.0,1e+52,100,1,3.8059e+42,2.4218,0.86849,6.9473e+41
