M,MNi,max_LC,skew,CV_LC,mad,
5.3,0.366,2.3547e+42,1.6815,0.90554,2.9176e+41
5.3,0.386,2.5304e+42,1.6945,0.91548,3.1781e+41
5.3,0.406,2.7089e+42,1.7073,0.92489,3.4419e+41
5.3,0.426,2.8905e+42,1.7198,0.93382,3.8334e+41
5.3,0.446,3.0751e+42,1.7322,0.94231,4.2377e+41
5.3,0.465,3.2527e+42,1.7437,0.95002,4.5252e+41
5.3,0.485,3.442e+42,1.7557,0.95778,4.7647e+41
5.3,0.505,3.6345e+42,1.7675,0.96521,5.1915e+41
5.3,0.525,3.8292e+42,1.7791,0.97232,5.6289e+41
5.3,0.545,4.026e+42,1.7905,0.97916,6.0762e+41
5.3,0.564,4.215e+42,1.8011,0.98541,6.4474e+41
5.3,0.584,4.4169e+42,1.8121,0.99176,6.6141e+41
5.3,0.604,4.6207e+42,1.823,0.99787,7.0775e+41
5.3,0.624,4.8265e+42,1.8337,1.0038,7.5493e+41
5.3,0.644,5.0341e+42,1.8442,1.0095,8.0292e+41
5.3,0.663,5.2333e+42,1.854,1.0147,8.4922e+41
5.3,0.683,5.4456e+42,1.8642,1.0201,8.9867e+41
5.3,0.703,5.6596e+42,1.8742,1.0253,9.3428e+41
5.3,0.723,5.8753e+42,1.8841,1.0303,9.5493e+41
5.3,0.743,6.0926e+42,1.8938,1.0352,1.0054e+42
5.3,0.762,6.3005e+42,1.9029,1.0397,1.054e+42
5.3,0.782,6.5215e+42,1.9123,1.0444,1.1057e+42
5.3,0.802,6.7448e+42,1.9217,1.0489,1.158e+42
5.3,0.822,6.9696e+42,1.9308,1.0533,1.2109e+42
5.3,0.842,7.1959e+42,1.9399,1.0575,1.2643e+42
5.3,0.861,7.4121e+42,1.9484,1.0615,1.3155e+42
5.3,0.881,7.6411e+42,1.9572,1.0656,1.3575e+42
5.3,0.901,7.8715e+42,1.9659,1.0695,1.3833e+42
5.3,0.921,8.1042e+42,1.9745,1.0734,1.4245e+42
5.3,0.941,8.3388e+42,1.983,1.0772,1.4794e+42
5.3,0.96,8.5628e+42,1.9909,1.0808,1.532e+42
5.3,0.98,8.7999e+42,1.9992,1.0844,1.5879e+42
5.3,1.0,9.0383e+42,2.0073,1.0879,1.6441e+42
5.5,0.01,1.4762e+40,3.3548,0.35451,-7.6546e+38
5.5,0.03,7.0538e+40,1.8933,0.45094,-1.3685e+39
5.5,0.05,1.4487e+41,1.6342,0.52213,-9.9988e+37
5.5,0.069,2.2745e+41,1.5614,0.57427,1.8759e+39
5.5,0.089,3.2433e+41,1.5343,0.61857,6.4398e+39
5.5,0.109,4.2976e+41,1.5263,0.65532,1.4686e+40
5.5,0.129,5.4268e+41,1.5272,0.6866,2.4658e+40
5.5,0.149,6.622e+41,1.5327,0.71374,3.5721e+40
5.5,0.168,7.8123e+41,1.5405,0.73651,4.6507e+40
5.5,0.188,9.1187e+41,1.5503,0.75796,5.8554e+40
5.5,0.208,1.0476e+42,1.5611,0.77727,8.0873e+40
5.5,0.228,1.188e+42,1.5726,0.79481,9.4209e+40
5.5,0.248,1.3327e+42,1.5844,0.81087,1.2004e+41
5.5,0.267,1.474e+42,1.5959,0.82495,1.3248e+41
5.5,0.287,1.6265e+42,1.6081,0.8387,1.6111e+41
5.5,0.307,1.7828e+42,1.6203,0.8515,1.7504e+41
5.5,0.327,1.9426e+42,1.6326,0.86346,2.0579e+41
5.5,0.347,2.1056e+42,1.6447,0.87467,2.3854e+41
5.5,0.366,2.2636e+42,1.6561,0.88472,2.5048e+41
5.5,0.386,2.4327e+42,1.668,0.89472,2.8461e+41
5.5,0.406,2.6049e+42,1.6798,0.9042,3.2057e+41
5.5,0.426,2.78e+42,1.6915,0.91319,3.5286e+41
5.5,0.446,2.9577e+42,1.703,0.92174,3.6996e+41
5.5,0.465,3.1288e+42,1.7137,0.9295,4.0662e+41
5.5,0.485,3.3119e+42,1.7249,0.93732,4.4636e+41
5.5,0.505,3.4973e+42,1.7359,0.9448,4.8722e+41
5.5,0.525,3.6848e+42,1.7468,0.95197,5.0851e+41
5.5,0.545,3.8747e+42,1.7574,0.95886,5.3889e+41
5.5,0.564,4.0576e+42,1.7674,0.96516,5.795e+41
5.5,0.584,4.2521e+42,1.7778,0.97155,6.2317e+41
5.5,0.604,4.4485e+42,1.788,0.97771,6.6774e+41
5.5,0.624,4.6468e+42,1.7981,0.98366,7.1317e+41
5.5,0.644,4.8477e+42,1.8081,0.98941,7.309e+41
5.5,0.663,5.0405e+42,1.8173,0.9947,7.6316e+41
5.5,0.683,5.2451e+42,1.827,1.0001,8.0985e+41
5.5,0.703,5.4514e+42,1.8365,1.0053,8.5729e+41
5.5,0.723,5.6593e+42,1.8459,1.0104,9.0544e+41
5.5,0.743,5.8692e+42,1.8551,1.0153,9.5426e+41
5.5,0.762,6.0709e+42,1.8638,1.0199,1.0013e+42
5.5,0.782,6.2846e+42,1.8728,1.0245,1.0397e+42
5.5,0.802,6.4999e+42,1.8816,1.0291,1.0602e+42
5.5,0.822,6.7166e+42,1.8904,1.0335,1.1027e+42
5.5,0.842,6.9348e+42,1.899,1.0378,1.1535e+42
5.5,0.861,7.1433e+42,1.9071,1.0418,1.2024e+42
5.5,0.881,7.3654e+42,1.9156,1.0459,1.2543e+42
5.5,0.901,7.589e+42,1.9239,1.0499,1.3068e+42
5.5,0.921,7.814e+42,1.9321,1.0538,1.3597e+42
5.5,0.941,8.0402e+42,1.9402,1.0577,1.4132e+42
5.5,0.96,8.2563e+42,1.9478,1.0612,1.4644e+42
5.5,0.98,8.4851e+42,1.9557,1.0649,1.5101e+42
5.5,1.0,8.715e+42,1.9635,1.0685,1.536e+42
5.7,0.01,1.4092e+40,3.5415,0.34909,-7.647e+38
5.7,0.03,6.7471e+40,1.9791,0.43806,-1.7235e+39
5.7,0.05,1.3872e+41,1.6713,0.50594,-1.2702e+39
5.7,0.069,2.1794e+41,1.5801,0.55639,1.1383e+39
5.7,0.089,3.1096e+41,1.5431,0.59964,4.9678e+39
5.7,0.109,4.1227e+41,1.5292,0.63576,1.2615e+40
5.7,0.129,5.2081e+41,1.5259,0.66665,2.0299e+40
5.7,0.149,6.3573e+41,1.5282,0.69354,3.0736e+40
5.7,0.168,7.5026e+41,1.5335,0.71618,4.1704e+40
5.7,0.188,8.7595e+41,1.5409,0.73754,5.2757e+40
5.7,0.208,1.0065e+42,1.5497,0.75682,6.4746e+40
5.7,0.228,1.1418e+42,1.5594,0.77435,8.5919e+40
5.7,0.248,1.2811e+42,1.5696,0.79043,9.7823e+40
5.7,0.267,1.4173e+42,1.5796,0.80453,1.2166e+41
5.7,0.287,1.5642e+42,1.5904,0.81832,1.3573e+41
5.7,0.307,1.7149e+42,1.6013,0.83116,1.6126e+41
5.7,0.327,1.8687e+42,1.6123,0.84317,1.9065e+41
5.7,0.347,2.0261e+42,1.6233,0.85444,2.0256e+41
5.7,0.366,2.1783e+42,1.6337,0.86453,2.3234e+41
5.7,0.386,2.3414e+42,1.6446,0.87459,2.6515e+41
5.7,0.406,2.5077e+42,1.6554,0.88412,2.7836e+41
5.7,0.426,2.6764e+42,1.6662,0.89316,3.1044e+41
5.7,0.446,2.8478e+42,1.6768,0.90177,3.461e+41
5.7,0.465,3.0134e+42,1.6868,0.90958,3.8112e+41
5.7,0.485,3.1898e+42,1.6972,0.91745,3.968e+41
5.7,0.505,3.3685e+42,1.7074,0.92498,4.2824e+41
5.7,0.525,3.5498e+42,1.7176,0.9322,4.6727e+41
5.7,0.545,3.7335e+42,1.7276,0.93913,5.0734e+41
5.7,0.564,3.9098e+42,1.7369,0.94547,5.4632e+41
5.7,0.584,4.0974e+42,1.7467,0.95191,5.6551e+41
5.7,0.604,4.287e+42,1.7563,0.95812,5.9437e+41
5.7,0.624,4.4793e+42,1.7658,0.96411,6.3699e+41
5.7,0.644,4.6733e+42,1.7752,0.9699,6.8045e+41
5.7,0.663,4.8592e+42,1.7839,0.97523,7.225e+41
5.7,0.683,5.0565e+42,1.793,0.98066,7.6753e+41
5.7,0.703,5.2557e+42,1.802,0.98593,8.0224e+41
5.7,0.723,5.4574e+42,1.8109,0.99105,8.1788e+41
5.7,0.743,5.6607e+42,1.8197,0.99601,8.6125e+41
5.7,0.762,5.8553e+42,1.8279,1.0006,9.0572e+41
5.7,0.782,6.0615e+42,1.8365,1.0053,9.5317e+41
5.7,0.802,6.2692e+42,1.8449,1.0099,1.0013e+42
5.7,0.822,6.4786e+42,1.8532,1.0143,1.05e+42
5.7,0.842,6.6904e+42,1.8614,1.0187,1.0993e+42
5.7,0.861,6.8929e+42,1.8692,1.0227,1.1467e+42
5.7,0.881,7.1074e+42,1.8772,1.0268,1.1674e+42
5.7,0.901,7.3232e+42,1.8851,1.0308,1.1923e+42
5.7,0.921,7.5404e+42,1.893,1.0348,1.2428e+42
5.7,0.941,7.7587e+42,1.9007,1.0386,1.2938e+42
5.7,0.96,7.9674e+42,1.908,1.0422,1.3427e+42
5.7,0.98,8.1896e+42,1.9155,1.0459,1.3947e+42
5.7,1.0,8.413e+42,1.923,1.0495,1.4471e+42
5.9,0.01,1.3471e+40,3.72,0.34444,-7.6065e+38
5.9,0.03,6.4623e+40,2.0741,0.42634,-2.0056e+39
5.9,0.05,1.33e+41,1.7148,0.49091,-1.8441e+39
5.9,0.069,2.0909e+41,1.603,0.53962,5.5789e+38
5.9,0.089,2.9849e+41,1.5551,0.58175,3.9375e+39
5.9,0.109,3.9596e+41,1.5348,0.61717,8.2997e+39
5.9,0.129,5.0038e+41,1.5271,0.64761,1.4554e+40
5.9,0.149,6.11e+41,1.5261,0.67421,2.2744e+40
5.9,0.168,7.213e+41,1.5288,0.69667,3.32e+40
5.9,0.188,8.4241e+41,1.534,0.71791,4.7802e+40
5.9,0.208,9.6822e+41,1.5408,0.73711,5.8042e+40
5.9,0.228,1.0985e+42,1.5486,0.75461,7.2324e+40
5.9,0.248,1.2329e+42,1.5572,0.77067,8.974e+40
5.9,0.267,1.3641e+42,1.5658,0.78478,1.0477e+41
5.9,0.287,1.506e+42,1.5753,0.79859,1.2328e+41
5.9,0.307,1.6511e+42,1.5849,0.81146,1.4941e+41
5.9,0.327,1.7998e+42,1.5947,0.8235,1.6004e+41
5.9,0.347,1.9515e+42,1.6046,0.83481,1.8829e+41
5.9,0.366,2.0984e+42,1.614,0.84495,2.1466e+41
5.9,0.386,2.2561e+42,1.6239,0.85505,2.2649e+41
5.9,0.406,2.4164e+42,1.6338,0.86462,2.5789e+41
5.9,0.426,2.5793e+42,1.6437,0.87371,2.9064e+41
5.9,0.446,2.7451e+42,1.6534,0.88237,3.076e+41
5.9,0.465,2.9048e+42,1.6627,0.89022,3.3141e+41
5.9,0.485,3.075e+42,1.6723,0.89813,3.6658e+41
5.9,0.505,3.248e+42,1.6818,0.90571,4.0289e+41
5.9,0.525,3.4233e+42,1.6912,0.91297,4.3479e+41
5.9,0.545,3.6005e+42,1.7006,0.91995,4.4634e+41
5.9,0.564,3.7707e+42,1.7093,0.92634,4.8265e+41
5.9,0.584,3.9524e+42,1.7185,0.93281,5.2181e+41
5.9,0.604,4.1361e+42,1.7275,0.93906,5.6191e+41
5.9,0.624,4.3216e+42,1.7364,0.94509,6.0291e+41
5.9,0.644,4.5089e+42,1.7452,0.95093,6.2472e+41
5.9,0.663,4.6884e+42,1.7535,0.95629,6.4491e+41
5.9,0.683,4.8799e+42,1.7621,0.96176,6.8721e+41
5.9,0.703,5.073e+42,1.7706,0.96707,7.303e+41
5.9,0.723,5.2678e+42,1.779,0.97222,7.7413e+41
5.9,0.743,5.4641e+42,1.7873,0.97721,8.187e+41
5.9,0.762,5.6519e+42,1.7951,0.98183,8.6168e+41
5.9,0.782,5.8515e+42,1.8032,0.98656,8.9106e+41
5.9,0.802,6.0532e+42,1.8112,0.99117,9.0665e+41
5.9,0.822,6.2564e+42,1.8191,0.99565,9.5066e+41
5.9,0.842,6.461e+42,1.8269,1.0,9.974e+41
5.9,0.861,6.6565e+42,1.8342,1.0041,1.0424e+42
5.9,0.881,6.8637e+42,1.8419,1.0082,1.0902e+42
5.9,0.901,7.0722e+42,1.8494,1.0123,1.1387e+42
5.9,0.921,7.2828e+42,1.8569,1.0163,1.1877e+42
5.9,0.941,7.4951e+42,1.8643,1.0201,1.2372e+42
5.9,0.96,7.6979e+42,1.8712,1.0237,1.2764e+42
5.9,0.98,7.9125e+42,1.8785,1.0275,1.2969e+42
5.9,1.0,8.1284e+42,1.8856,1.0311,1.3245e+42
6.1,0.01,1.2895e+40,3.8887,0.34046,-7.5413e+38
6.1,0.03,6.1973e+40,2.178,0.41568,-2.026e+39
6.1,0.05,1.2767e+41,1.7651,0.47698,-2.005e+39
6.1,0.069,2.0084e+41,1.6306,0.52391,-4.5912e+38
6.1,0.089,2.8687e+41,1.5706,0.56486,3.113e+39
6.1,0.109,3.807e+41,1.5432,0.59952,6.0564e+39
6.1,0.129,4.8126e+41,1.5308,0.62945,1.2728e+40
6.1,0.149,5.8785e+41,1.5263,0.65571,2.0253e+40
6.1,0.168,6.9417e+41,1.5264,0.67795,2.7568e+40
6.1,0.188,8.1097e+41,1.5293,0.69903,3.5905e+40
6.1,0.208,9.3236e+41,1.5341,0.71813,5.3052e+40
6.1,0.228,1.058e+42,1.5402,0.73556,6.2335e+40
6.1,0.248,1.1877e+42,1.5472,0.75159,8.0671e+40
6.1,0.267,1.3144e+42,1.5544,0.76568,9.1278e+40
6.1,0.287,1.4513e+42,1.5625,0.77949,1.1424e+41
6.1,0.307,1.5915e+42,1.5709,0.79237,1.2364e+41
6.1,0.327,1.735e+42,1.5796,0.80443,1.4886e+41
6.1,0.347,1.8814e+42,1.5884,0.81577,1.6632e+41
6.1,0.366,2.0236e+42,1.5968,0.82594,1.8327e+41
6.1,0.386,2.1758e+42,1.6058,0.83607,2.1178e+41
6.1,0.406,2.3306e+42,1.6147,0.84568,2.3728e+41
6.1,0.426,2.4884e+42,1.6237,0.85481,2.4945e+41
6.1,0.446,2.6485e+42,1.6327,0.86351,2.8075e+41
6.1,0.465,2.8026e+42,1.6411,0.8714,3.1162e+41
6.1,0.485,2.9677e+42,1.65,0.87935,3.3795e+41
6.1,0.505,3.1349e+42,1.6588,0.88697,3.5104e+41
6.1,0.525,3.3041e+42,1.6676,0.89428,3.8569e+41
6.1,0.545,3.4754e+42,1.6762,0.90129,4.2138e+41
6.1,0.564,3.6406e+42,1.6844,0.90772,4.5624e+41
6.1,0.584,3.8162e+42,1.6929,0.91423,4.8179e+41
6.1,0.604,3.9937e+42,1.7014,0.92052,4.9655e+41
6.1,0.624,4.1729e+42,1.7097,0.92659,5.3482e+41
6.1,0.644,4.3545e+42,1.718,0.93246,5.7398e+41
6.1,0.663,4.5288e+42,1.7257,0.93786,6.1196e+41
6.1,0.683,4.7138e+42,1.7338,0.94336,6.5274e+41
6.1,0.703,4.9004e+42,1.7418,0.9487,6.8502e+41
6.1,0.723,5.0886e+42,1.7498,0.95388,6.9644e+41
6.1,0.743,5.2788e+42,1.7576,0.95892,7.3448e+41
6.1,0.762,5.4613e+42,1.765,0.96356,7.7496e+41
6.1,0.782,5.6549e+42,1.7726,0.96833,8.1826e+41
6.1,0.802,5.8498e+42,1.7802,0.97296,8.6223e+41
6.1,0.822,6.0462e+42,1.7877,0.97747,9.0686e+41
6.1,0.842,6.2439e+42,1.7951,0.98187,9.5212e+41
6.1,0.861,6.4333e+42,1.8021,0.98595,9.8167e+41
6.1,0.881,6.6347e+42,1.8094,0.99014,9.973e+41
6.1,0.901,6.8374e+42,1.8166,0.99423,1.0336e+42
6.1,0.921,7.0413e+42,1.8237,0.99823,1.08e+42
6.1,0.941,7.2465e+42,1.8307,1.0021,1.1271e+42
6.1,0.96,7.4426e+42,1.8373,1.0058,1.1723e+42
6.1,0.98,7.6501e+42,1.8442,1.0095,1.2204e+42
6.1,1.0,7.8588e+42,1.8511,1.0132,1.269e+42
6.3,0.01,1.236e+40,4.046,0.33705,-7.4581e+38
6.3,0.03,5.95e+40,2.2898,0.40601,-2.0296e+39
6.3,0.05,1.2269e+41,1.8222,0.46408,-2.1141e+39
6.3,0.069,1.9313e+41,1.6631,0.50919,-1.8235e+39
6.3,0.089,2.7601e+41,1.5896,0.54893,8.0666e+37
6.3,0.109,3.6641e+41,1.5543,0.58278,5.0849e+39
6.3,0.129,4.634e+41,1.5369,0.61215,1.1231e+40
6.3,0.149,5.6622e+41,1.5287,0.63802,1.8184e+40
6.3,0.168,6.6879e+41,1.5261,0.66,2.4945e+40
6.3,0.188,7.8145e+41,1.5266,0.68089,3.2567e+40
6.3,0.208,8.9867e+41,1.5294,0.69985,4.0176e+40
6.3,0.228,1.02e+42,1.5338,0.7172,5.7416e+40
6.3,0.248,1.1452e+42,1.5392,0.73316,6.5642e+40
6.3,0.267,1.2677e+42,1.5451,0.74722,8.4613e+40
6.3,0.287,1.3998e+42,1.5519,0.76101,9.2826e+40
6.3,0.307,1.5355e+42,1.5591,0.77389,1.1511e+41
6.3,0.327,1.6741e+42,1.5666,0.78596,1.272e+41
6.3,0.347,1.8159e+42,1.5744,0.79731,1.4712e+41
6.3,0.366,1.9531e+42,1.5819,0.80749,1.7159e+41
6.3,0.386,2.1002e+42,1.5899,0.81765,1.8304e+41
6.3,0.406,2.2503e+42,1.598,0.82729,2.0585e+41
6.3,0.426,2.4026e+42,1.6061,0.83645,2.3449e+41
6.3,0.446,2.5574e+42,1.6143,0.84518,2.6114e+41
6.3,0.465,2.707e+42,1.622,0.8531,2.6831e+41
6.3,0.485,2.8665e+42,1.6302,0.86109,2.993e+41
6.3,0.505,3.028e+42,1.6383,0.86874,3.3143e+41
6.3,0.525,3.192e+42,1.6463,0.87608,3.6465e+41
6.3,0.545,3.3582e+42,1.6544,0.88314,3.7458e+41
6.3,0.564,3.5178e+42,1.662,0.88959,3.9997e+41
6.3,0.584,3.6876e+42,1.6699,0.89614,4.3494e+41
6.3,0.604,3.8595e+42,1.6777,0.90246,4.7086e+41
6.3,0.624,4.0336e+42,1.6855,0.90857,5.0769e+41
6.3,0.644,4.2093e+42,1.6933,0.91447,5.3074e+41
6.3,0.663,4.3778e+42,1.7005,0.9199,5.4263e+41
6.3,0.683,4.5567e+42,1.7081,0.92544,5.8076e+41
6.3,0.703,4.7376e+42,1.7157,0.93081,6.1971e+41
6.3,0.723,4.9205e+42,1.7231,0.93603,6.5943e+41
6.3,0.743,5.1049e+42,1.7305,0.94109,6.999e+41
6.3,0.762,5.2814e+42,1.7374,0.94577,7.3902e+41
6.3,0.782,5.4686e+42,1.7447,0.95056,7.586e+41
6.3,0.802,5.6571e+42,1.7519,0.95522,7.746e+41
6.3,0.822,5.8479e+42,1.759,0.95976,8.1666e+41
6.3,0.842,6.0401e+42,1.766,0.96419,8.5938e+41
6.3,0.861,6.224e+42,1.7726,0.96829,9.0054e+41
6.3,0.881,6.4189e+42,1.7795,0.97251,9.4447e+41
6.3,0.901,6.6149e+42,1.7863,0.97663,9.89e+41
6.3,0.921,6.8123e+42,1.7931,0.98065,1.0341e+42
6.3,0.941,7.0108e+42,1.7998,0.98458,1.0749e+42
6.3,0.96,7.2015e+42,1.8061,0.98823,1.0899e+42
6.3,0.98,7.4035e+42,1.8126,0.99199,1.1098e+42
6.3,1.0,7.6066e+42,1.8191,0.99567,1.156e+42
6.5,0.01,1.1861e+40,4.1914,0.33415,-7.3916e+38
6.5,0.03,5.719e+40,2.4086,0.39723,-2.0202e+39
6.5,0.05,1.1803e+41,1.8862,0.45215,-2.4475e+39
6.5,0.069,1.8591e+41,1.7007,0.49543,-1.995e+39
6.5,0.089,2.6581e+41,1.6123,0.53391,-3.0254e+38
6.5,0.109,3.5303e+41,1.5685,0.56691,3.313e+39
6.5,0.129,4.4663e+41,1.5454,0.59568,5.9829e+39
6.5,0.149,5.4589e+41,1.5334,0.62113,1.1452e+40
6.5,0.168,6.4495e+41,1.5279,0.64281,1.8405e+40
6.5,0.188,7.5381e+41,1.526,0.66347,2.9852e+40
6.5,0.208,8.6699e+41,1.5268,0.68227,3.6934e+40
6.5,0.228,9.8431e+41,1.5294,0.6995,4.378e+40
6.5,0.248,1.1054e+42,1.5333,0.71538,6.0887e+40
6.5,0.267,1.2237e+42,1.5378,0.72938,6.7048e+40
6.5,0.287,1.3516e+42,1.5433,0.74314,8.6523e+40
6.5,0.307,1.4827e+42,1.5494,0.75599,9.612e+40
6.5,0.327,1.6169e+42,1.5558,0.76805,1.1488e+41
6.5,0.347,1.754e+42,1.5625,0.7794,1.38e+41
6.5,0.366,1.8867e+42,1.5691,0.78959,1.4309e+41
6.5,0.386,2.0293e+42,1.5762,0.79977,1.6779e+41
6.5,0.406,2.1743e+42,1.5834,0.80942,1.9385e+41
6.5,0.426,2.3218e+42,1.5907,0.8186,2.0086e+41
6.5,0.446,2.4719e+42,1.5981,0.82736,2.2627e+41
6.5,0.465,2.6165e+42,1.6051,0.83531,2.5339e+41
6.5,0.485,2.7708e+42,1.6125,0.84332,2.8308e+41
6.5,0.505,2.9276e+42,1.62,0.851,2.8807e+41
6.5,0.525,3.0865e+42,1.6274,0.85837,3.1676e+41
6.5,0.545,3.2472e+42,1.6348,0.86546,3.4845e+41
6.5,0.564,3.4016e+42,1.6418,0.87194,3.7949e+41
6.5,0.584,3.5666e+42,1.6491,0.87853,4.0782e+41
6.5,0.604,3.7333e+42,1.6564,0.88488,4.1302e+41
6.5,0.624,3.9017e+42,1.6637,0.89101,4.4726e+41
6.5,0.644,4.0717e+42,1.6709,0.89694,4.824e+41
6.5,0.663,4.2352e+42,1.6777,0.9024,5.1656e+41
6.5,0.683,4.4091e+42,1.6848,0.90797,5.5334e+41
6.5,0.703,4.5846e+42,1.6918,0.91338,5.8091e+41
6.5,0.723,4.7615e+42,1.6988,0.91862,5.8863e+41
6.5,0.743,4.94e+42,1.7058,0.92371,6.2426e+41
6.5,0.762,5.1109e+42,1.7123,0.92841,6.6097e+41
6.5,0.782,5.293e+42,1.7191,0.93323,7.003e+41
6.5,0.802,5.4764e+42,1.7259,0.93793,7.4033e+41
6.5,0.822,5.6612e+42,1.7326,0.9425,7.8104e+41
6.5,0.842,5.8473e+42,1.7392,0.94695,8.2241e+41
6.5,0.861,6.0253e+42,1.7455,0.95108,8.3394e+41
6.5,0.881,6.2139e+42,1.752,0.95532,8.5124e+41
6.5,0.901,6.4045e+42,1.7585,0.95946,8.9328e+41
6.5,0.921,6.5966e+42,1.7649,0.9635,9.3592e+41
6.5,0.941,6.7899e+42,1.7713,0.96746,9.7913e+41
6.5,0.96,6.9746e+42,1.7773,0.97113,1.0207e+42
6.5,0.98,7.1701e+42,1.7835,0.97492,1.065e+42
6.5,1.0,7.3668e+42,1.7897,0.97862,1.1098e+42
6.7,0.01,1.1395e+40,4.3243,0.33169,-7.5322e+38
6.7,0.03,5.5028e+40,2.5333,0.38927,-2.1151e+39
6.7,0.05,1.1366e+41,1.9571,0.44111,-3.043e+39
6.7,0.069,1.7912e+41,1.7436,0.48258,-2.1044e+39
6.7,0.089,2.5623e+41,1.6391,0.51977,-5.7983e+38
6.7,0.109,3.4046e+41,1.5857,0.55187,7.6713e+38
6.7,0.129,4.3085e+41,1.5565,0.58002,5.199e+39
6.7,0.149,5.2675e+41,1.5402,0.605,1.029e+40
6.7,0.168,6.225e+41,1.5317,0.62636,1.5206e+40
6.7,0.188,7.2776e+41,1.5273,0.64676,2.078e+40
6.7,0.208,8.3725e+41,1.526,0.66536,3.3396e+40
6.7,0.228,9.5064e+41,1.5268,0.68244,4.0617e+40
6.7,0.248,1.0678e+42,1.5291,0.69822,4.7862e+40
6.7,0.267,1.1823e+42,1.5324,0.71215,6.2589e+40
6.7,0.287,1.3061e+42,1.5366,0.72585,7.1921e+40
6.7,0.307,1.433e+42,1.5414,0.73866,8.7448e+40
6.7,0.327,1.5629e+42,1.5468,0.7507,1.0704e+41
6.7,0.347,1.6955e+42,1.5525,0.76204,1.1364e+41
6.7,0.366,1.8243e+42,1.5582,0.77223,1.3476e+41
6.7,0.386,1.9622e+42,1.5644,0.7824,1.5372e+41
6.7,0.406,2.1027e+42,1.5708,0.79206,1.6299e+41
6.7,0.426,2.2458e+42,1.5773,0.80126,1.8796e+41
6.7,0.446,2.391e+42,1.5839,0.81003,2.1416e+41
6.7,0.465,2.5311e+42,1.5902,0.818,2.1992e+41
6.7,0.485,2.681e+42,1.5969,0.82603,2.4305e+41
6.7,0.505,2.8328e+42,1.6037,0.83373,2.714e+41
6.7,0.525,2.9865e+42,1.6105,0.84113,3.0081e+41
6.7,0.545,3.1425e+42,1.6173,0.84824,3.1465e+41
6.7,0.564,3.2926e+42,1.6237,0.85475,3.3003e+41
6.7,0.584,3.4523e+42,1.6305,0.86136,3.6116e+41
6.7,0.604,3.6136e+42,1.6372,0.86774,3.9322e+41
6.7,0.624,3.777e+42,1.644,0.8739,4.262e+41
6.7,0.644,3.9423e+42,1.6507,0.87986,4.4747e+41
6.7,0.663,4.1009e+42,1.657,0.88535,4.5499e+41
6.7,0.683,4.2693e+42,1.6636,0.89095,4.8926e+41
6.7,0.703,4.4392e+42,1.6702,0.89637,5.2434e+41
6.7,0.723,4.6109e+42,1.6767,0.90164,5.602e+41
6.7,0.743,4.7845e+42,1.6833,0.90676,5.9683e+41
6.7,0.762,4.9508e+42,1.6894,0.91149,6.3231e+41
6.7,0.782,5.1271e+42,1.6958,0.91634,6.406e+41
6.7,0.802,5.3048e+42,1.7022,0.92105,6.615e+41
6.7,0.822,5.4837e+42,1.7085,0.92565,6.9973e+41
6.7,0.842,5.6645e+42,1.7147,0.93013,7.3862e+41
6.7,0.861,5.8378e+42,1.7206,0.93428,7.7618e+41
6.7,0.881,6.0214e+42,1.7268,0.93854,8.1633e+41
6.7,0.901,6.2063e+42,1.7329,0.94271,8.5709e+41
6.7,0.921,6.3923e+42,1.739,0.94678,8.9845e+41
6.7,0.941,6.5796e+42,1.745,0.95075,9.1172e+41
6.7,0.96,6.7585e+42,1.7507,0.95445,9.2243e+41
6.7,0.98,6.9485e+42,1.7566,0.95825,9.642e+41
6.7,1.0,7.1401e+42,1.7625,0.96198,1.0066e+42
6.9,0.01,1.0959e+40,4.4448,0.3296,-7.5988e+38
6.9,0.03,5.3001e+40,2.6626,0.38206,-2.2985e+39
6.9,0.05,1.0956e+41,2.0348,0.43092,-3.005e+39
6.9,0.069,1.7276e+41,1.792,0.47057,-3.295e+39
6.9,0.089,2.4725e+41,1.67,0.50646,-2.401e+39
6.9,0.109,3.2862e+41,1.6062,0.53765,4.5123e+38
6.9,0.129,4.1601e+41,1.5703,0.56513,4.539e+39
6.9,0.149,5.0876e+41,1.5494,0.58962,8.3367e+39
6.9,0.168,6.0137e+41,1.5375,0.61062,1.3977e+40
6.9,0.188,7.0317e+41,1.5304,0.63073,1.921e+40
6.9,0.208,8.0916e+41,1.527,0.64912,2.4372e+40
6.9,0.228,9.1898e+41,1.526,0.66603,3.6174e+40
6.9,0.248,1.0323e+42,1.5267,0.68168,4.359e+40
6.9,0.267,1.1433e+42,1.5286,0.69552,5.3506e+40
6.9,0.287,1.2631e+42,1.5316,0.70914,6.4334e+40
6.9,0.307,1.3861e+42,1.5353,0.7219,8.0225e+40
6.9,0.327,1.5118e+42,1.5395,0.73389,8.7439e+40
6.9,0.347,1.6406e+42,1.5443,0.7452,1.0733e+41
6.9,0.366,1.7652e+42,1.5491,0.75538,1.1512e+41
6.9,0.386,1.8989e+42,1.5544,0.76555,1.3177e+41
6.9,0.406,2.0352e+42,1.56,0.77521,1.5443e+41
6.9,0.426,2.1737e+42,1.5657,0.7844,1.6731e+41
6.9,0.446,2.3146e+42,1.5715,0.79318,1.8117e+41
6.9,0.465,2.4506e+42,1.5772,0.80116,2.0496e+41
