B,p10,Minit,Mniint,max_LC,skew,CV_LC,mad,
5.5,15,10,0.3,8.6841e+41,1.6512,0.51455,-6.2152e+39
5.5,15,10,0.5,1.7734e+42,1.5438,0.5983,2.4636e+40
5.5,15,10,0.8,3.4026e+42,1.5266,0.68368,1.4459e+41
10,15,0.5,0.1,3.0759e+42,5.1715,1.7509,4.5119e+41
10,15,0.5,0.3,1.0922e+43,6.5465,1.9866,1.3515e+42
10,15,0.5,0.5,1.9323e+43,7.4561,2.1177,2.1606e+42
10,15,0.5,0.8,3.2271e+43,8.5124,2.2523,3.2439e+42
10,15,1,0.1,1.9708e+42,3.4927,1.4665,3.6274e+41
10,15,1,0.3,7.5469e+42,4.3662,1.6516,1.2335e+42
10,15,1,0.5,1.3875e+43,4.8642,1.7445,2.1216e+42
10,15,1,0.8,2.4051e+43,5.4094,1.8395,3.4141e+42
10,15,3,0.1,7.4394e+41,1.7807,0.95266,1.0779e+41
10,15,3,0.3,3.1915e+42,2.2002,1.155,6.3384e+41
10,15,3,0.5,6.2026e+42,2.4549,1.2424,1.2727e+42
10,15,3,0.8,1.1347e+43,2.7212,1.3205,2.3217e+42
10,15,5,0.1,4.264e+41,1.5289,0.67248,1.7583e+40
10,15,5,0.3,1.9149e+42,1.6647,0.88619,2.1826e+41
10,15,5,0.5,3.8083e+42,1.8022,0.98204,5.8669e+41
10,15,5,0.8,7.1214e+42,1.9671,1.0671,1.2632e+42
10,15,10,0.1,1.8396e+41,2.6595,0.38275,-7.8532e+39
10,15,10,0.3,8.6874e+41,1.6547,0.51289,-6.4546e+39
10,15,10,0.5,1.7738e+42,1.5445,0.59703,2.4396e+40
10,15,10,0.8,3.403e+42,1.5268,0.68271,1.4434e+41
12,15,0.5,0.1,3.0768e+42,5.1722,1.7398,4.5053e+41
12,15,0.5,0.3,1.0923e+43,6.5466,1.9822,1.351e+42
12,15,0.5,0.5,1.9324e+43,7.456,2.1147,2.1602e+42
12,15,0.5,0.8,3.2272e+43,8.5124,2.2501,3.2435e+42
12,15,1,0.1,1.9715e+42,3.4948,1.4563,3.619e+41
12,15,1,0.3,7.5477e+42,4.3667,1.6479,1.2327e+42
12,15,1,0.5,1.3876e+43,4.8645,1.7422,2.1209e+42
12,15,1,0.8,2.4052e+43,5.4096,1.8379,3.4134e+42
12,15,3,0.1,7.443e+41,1.7822,0.94583,1.0756e+41
12,15,3,0.3,3.1919e+42,2.2009,1.1521,6.3553e+41
12,15,3,0.5,6.2031e+42,2.4554,1.2405,1.2722e+42
12,15,3,0.8,1.1348e+43,2.7215,1.3193,2.3211e+42
12,15,5,0.1,4.2665e+41,1.53,0.66826,1.7423e+40
12,15,5,0.3,1.9153e+42,1.6651,0.88412,2.1807e+41
12,15,5,0.5,3.8087e+42,1.8025,0.98061,5.8644e+41
12,15,5,0.8,7.1218e+42,1.9673,1.0661,1.2647e+42
12,15,10,0.1,1.8411e+41,2.685,0.3814,-7.5797e+39
12,15,10,0.3,8.6893e+41,1.6567,0.51198,-6.6002e+39
12,15,10,0.5,1.774e+42,1.545,0.59632,2.4498e+40
12,15,10,0.8,3.4033e+42,1.527,0.68217,1.4418e+41
15,15,0.5,0.1,3.0786e+42,5.1721,1.722,4.4941e+41
15,15,0.5,0.3,1.0924e+43,6.5462,1.975,1.3502e+42
15,15,0.5,0.5,1.9326e+43,7.4557,2.1099,2.1594e+42
15,15,0.5,0.8,3.2274e+43,8.5122,2.2467,3.2429e+42
15,15,1,0.1,1.9727e+42,3.4975,1.4401,3.6039e+41
15,15,1,0.3,7.5491e+42,4.3672,1.6419,1.2313e+42
15,15,1,0.5,1.3877e+43,4.8647,1.7383,2.1196e+42
15,15,1,0.8,2.4054e+43,5.4097,1.8354,3.4166e+42
15,15,3,0.1,7.4494e+41,1.7846,0.9349,1.0712e+41
15,15,3,0.3,3.1927e+42,2.2021,1.1474,6.3644e+41
15,15,3,0.5,6.204e+42,2.4561,1.2375,1.2713e+42
15,15,3,0.8,1.1349e+43,2.7219,1.3173,2.3199e+42
15,15,5,0.1,4.271e+41,1.532,0.66153,1.713e+40
15,15,5,0.3,1.9158e+42,1.6657,0.88076,2.177e+41
15,15,5,0.5,3.8094e+42,1.803,0.9783,5.8597e+41
15,15,5,0.8,7.1225e+42,1.9677,1.0645,1.2671e+42
15,15,10,0.1,1.8436e+41,2.7264,0.37928,-7.1561e+39
15,15,10,0.3,8.6928e+41,1.66,0.51051,-6.8555e+39
15,15,10,0.5,1.7744e+42,1.5457,0.59519,2.5471e+40
15,15,10,0.8,3.4037e+42,1.5271,0.6813,1.4389e+41
20,15,0.5,0.1,3.0822e+42,5.1681,1.6926,4.4739e+41
20,15,0.5,0.3,1.0928e+43,6.5439,1.963,1.3488e+42
20,15,0.5,0.5,1.933e+43,7.4541,2.1016,2.1583e+42
20,15,0.5,0.8,3.2279e+43,8.511,2.2408,3.2419e+42
20,15,1,0.1,1.9752e+42,3.4997,1.4135,3.5744e+41
20,15,1,0.3,7.5521e+42,4.3671,1.6318,1.2286e+42
20,15,1,0.5,1.388e+43,4.8643,1.7319,2.1173e+42
20,15,1,0.8,2.4057e+43,5.4093,1.831,3.4165e+42
20,15,3,0.1,7.4622e+41,1.7881,0.91686,1.0642e+41
20,15,3,0.3,3.1943e+42,2.2036,1.1396,6.3483e+41
20,15,3,0.5,6.2058e+42,2.4571,1.2324,1.2693e+42
20,15,3,0.8,1.1351e+43,2.7225,1.3139,2.3176e+42
20,15,5,0.1,4.2799e+41,1.5357,0.65048,1.8542e+40
20,15,5,0.3,1.917e+42,1.6665,0.87515,2.1738e+41
20,15,5,0.5,3.8107e+42,1.8037,0.9744,5.8495e+41
20,15,5,0.8,7.124e+42,1.9682,1.0618,1.2713e+42
20,15,10,0.1,1.8487e+41,2.7955,0.37594,-7.572e+39
20,15,10,0.3,8.6995e+41,1.6657,0.50809,-7.3482e+39
20,15,10,0.5,1.7752e+42,1.5469,0.5933,2.7155e+40
20,15,10,0.8,3.4046e+42,1.5275,0.67984,1.4329e+41
22.5,15,0.5,0.1,3.0843e+42,5.1638,1.6793,4.4643e+41
22.5,15,0.5,0.3,1.0931e+43,6.5418,1.9573,1.3481e+42
22.5,15,0.5,0.5,1.9332e+43,7.4527,2.0978,2.1578e+42
22.5,15,0.5,0.8,3.2281e+43,8.51,2.238,3.2415e+42
22.5,15,1,0.1,1.9767e+42,3.4993,1.4014,3.5586e+41
22.5,15,1,0.3,7.5538e+42,4.3664,1.6271,1.2272e+42
22.5,15,1,0.5,1.3882e+43,4.8638,1.7289,2.1161e+42
22.5,15,1,0.8,2.4059e+43,5.4089,1.829,3.4156e+42
22.5,15,3,0.1,7.4694e+41,1.7893,0.90866,1.0816e+41
22.5,15,3,0.3,3.1953e+42,2.2041,1.136,6.339e+41
22.5,15,3,0.5,6.2068e+42,2.4573,1.2301,1.2682e+42
22.5,15,3,0.8,1.1352e+43,2.7226,1.3124,2.3163e+42
22.5,15,5,0.1,4.2849e+41,1.5375,0.64548,1.9531e+40
22.5,15,5,0.3,1.9177e+42,1.6669,0.87256,2.1889e+41
22.5,15,5,0.5,3.8114e+42,1.804,0.9726,5.8436e+41
22.5,15,5,0.8,7.1249e+42,1.9684,1.0606,1.2734e+42
22.5,15,10,0.1,1.8514e+41,2.8269,0.37449,-7.7794e+39
22.5,15,10,0.3,8.7032e+41,1.6683,0.50699,-7.6085e+39
22.5,15,10,0.5,1.7756e+42,1.5475,0.59243,2.7961e+40
22.5,15,10,0.8,3.4051e+42,1.5276,0.67917,1.4295e+41
25,15,0.5,0.1,3.0866e+42,5.158,1.6672,4.4559e+41
25,15,0.5,0.3,1.0933e+43,6.5392,1.9521,1.3477e+42
25,15,0.5,0.5,1.9334e+43,7.4508,2.0942,2.1574e+42
25,15,0.5,0.8,3.2284e+43,8.5086,2.2354,3.2413e+42
25,15,1,0.1,1.9783e+42,3.4978,1.3905,3.5431e+41
25,15,1,0.3,7.5557e+42,4.3653,1.6229,1.226e+42
25,15,1,0.5,1.3884e+43,4.8629,1.7261,2.1151e+42
25,15,1,0.8,2.4061e+43,5.4082,1.8271,3.4147e+42
25,15,3,0.1,7.477e+41,1.7902,0.90129,1.0979e+41
25,15,3,0.3,3.1962e+42,2.2044,1.1328,6.3293e+41
25,15,3,0.5,6.2079e+42,2.4575,1.2279,1.267e+42
25,15,3,0.8,1.1353e+43,2.7227,1.311,2.3149e+42
25,15,5,0.1,4.29e+41,1.5393,0.64102,1.9789e+40
25,15,5,0.3,1.9183e+42,1.6671,0.87021,2.2031e+41
25,15,5,0.5,3.8122e+42,1.8041,0.97096,5.8373e+41
25,15,5,0.8,7.1257e+42,1.9685,1.0594,1.2753e+42
25,15,10,0.1,1.8542e+41,2.8548,0.37324,-7.9777e+39
25,15,10,0.3,8.7071e+41,1.6708,0.50601,-7.0565e+39
25,15,10,0.5,1.776e+42,1.5481,0.59165,2.8714e+40
25,15,10,0.8,3.4056e+42,1.5277,0.67856,1.4261e+41
30,15,0.5,0.1,3.0917e+42,5.1425,1.6475,4.4443e+41
30,15,0.5,0.3,1.0939e+43,6.5322,1.9434,1.3473e+42
30,15,0.5,0.5,1.934e+43,7.4461,2.0881,2.1573e+42
30,15,0.5,0.8,3.229e+43,8.5052,2.2309,3.2415e+42
30,15,1,0.1,1.9817e+42,3.4919,1.373,3.5369e+41
30,15,1,0.3,7.5598e+42,4.362,1.6159,1.2238e+42
30,15,1,0.5,1.3889e+43,4.8605,1.7216,2.1134e+42
30,15,1,0.8,2.4066e+43,5.4065,1.824,3.4135e+42
30,15,3,0.1,7.4929e+41,1.7908,0.88935,1.0976e+41
30,15,3,0.3,3.1983e+42,2.2044,1.1274,6.3098e+41
30,15,3,0.5,6.2103e+42,2.4573,1.2244,1.2647e+42
30,15,3,0.8,1.1356e+43,2.7225,1.3086,2.3123e+42
30,15,5,0.1,4.3005e+41,1.5423,0.63386,1.9102e+40
30,15,5,0.3,1.9198e+42,1.6673,0.86636,2.2277e+41
30,15,5,0.5,3.8139e+42,1.8043,0.96826,5.8245e+41
30,15,5,0.8,7.1276e+42,1.9686,1.0575,1.2786e+42
30,15,10,0.1,1.8597e+41,2.8986,0.37136,-8.227e+39
30,15,10,0.3,8.7147e+41,1.6748,0.50445,-6.0498e+39
30,15,10,0.5,1.7769e+42,1.549,0.5904,3.0006e+40
30,15,10,0.8,3.4066e+42,1.528,0.67757,1.4194e+41
35,15,0.5,0.1,3.0973e+42,5.123,1.6337,4.4409e+41
35,15,0.5,0.3,1.0946e+43,6.5237,1.9371,1.3477e+42
35,15,0.5,0.5,1.9347e+43,7.4402,2.0836,2.1581e+42
35,15,0.5,0.8,3.2297e+43,8.5009,2.2276,3.2424e+42
35,15,1,0.1,1.9853e+42,3.483,1.3609,3.515e+41
35,15,1,0.3,7.5643e+42,4.3576,1.6109,1.2224e+42
35,15,1,0.5,1.3894e+43,4.8574,1.7183,2.1126e+42
35,15,1,0.8,2.4071e+43,5.4042,1.8217,3.4132e+42
35,15,3,0.1,7.509e+41,1.7902,0.88113,1.0861e+41
35,15,3,0.3,3.2005e+42,2.2037,1.1236,6.2919e+41
35,15,3,0.5,6.2129e+42,2.4567,1.2219,1.2626e+42
35,15,3,0.8,1.1358e+43,2.7219,1.307,2.3099e+42
35,15,5,0.1,4.3108e+41,1.5444,0.62904,1.8495e+40
35,15,5,0.3,1.9212e+42,1.6672,0.86367,2.2467e+41
35,15,5,0.5,3.8155e+42,1.8041,0.96636,5.8125e+41
35,15,5,0.8,7.1295e+42,1.9684,1.0562,1.2803e+42
35,15,10,0.1,1.8649e+41,2.926,0.37025,-7.833e+39
35,15,10,0.3,8.7222e+41,1.6775,0.50341,-5.2999e+39
35,15,10,0.5,1.7778e+42,1.5496,0.58954,3.0981e+40
35,15,10,0.8,3.4077e+42,1.5281,0.67689,1.4134e+41
0.5,17,0.5,0.1,3.0737e+42,5.1677,1.7809,4.5277e+41
0.5,17,0.5,0.3,1.0919e+43,6.5456,1.9983,1.3527e+42
0.5,17,0.5,0.5,1.932e+43,7.4555,2.1255,2.1616e+42
0.5,17,0.5,0.8,3.2268e+43,8.5121,2.2578,3.2448e+42
0.5,17,1,0.1,1.9692e+42,3.4858,1.494,3.6469e+41
0.5,17,1,0.3,7.5451e+42,4.3643,1.6615,1.2354e+42
0.5,17,1,0.5,1.3873e+43,4.8632,1.7508,2.1234e+42
0.5,17,1,0.8,2.4049e+43,5.4088,1.8437,3.4156e+42
0.5,17,3,0.1,7.4309e+41,1.7762,0.97106,1.0826e+41
0.5,17,3,0.3,3.1904e+42,2.1979,1.1627,6.2943e+41
0.5,17,3,0.5,6.2015e+42,2.4535,1.2473,1.2738e+42
0.5,17,3,0.8,1.1346e+43,2.7202,1.3238,2.3231e+42
0.5,17,5,0.1,4.2579e+41,1.5263,0.68385,1.794e+40
0.5,17,5,0.3,1.9142e+42,1.6636,0.89173,2.1866e+41
0.5,17,5,0.5,3.8075e+42,1.8013,0.98584,5.8719e+41
0.5,17,5,0.8,7.1204e+42,1.9664,1.0698,1.2593e+42
0.5,17,10,0.1,1.8361e+41,2.5924,0.38648,-7.5939e+39
0.5,17,10,0.3,8.6827e+41,1.6495,0.51535,-6.1091e+39
0.5,17,10,0.5,1.7732e+42,1.5434,0.59892,2.474e+40
0.5,17,10,0.8,3.4024e+42,1.5266,0.68415,1.447e+41
1,17,0.5,0.1,3.0737e+42,5.1677,1.7808,4.5276e+41
1,17,0.5,0.3,1.0919e+43,6.5456,1.9983,1.3527e+42
1,17,0.5,0.5,1.932e+43,7.4555,2.1255,2.1616e+42
1,17,0.5,0.8,3.2268e+43,8.5121,2.2578,3.2448e+42
1,17,1,0.1,1.9692e+42,3.4859,1.4938,3.6468e+41
1,17,1,0.3,7.5451e+42,4.3643,1.6615,1.2354e+42
1,17,1,0.5,1.3873e+43,4.8632,1.7508,2.1234e+42
1,17,1,0.8,2.4049e+43,5.4088,1.8437,3.4156e+42
1,17,3,0.1,7.431e+41,1.7762,0.97097,1.0826e+41
1,17,3,0.3,3.1904e+42,2.1979,1.1626,6.2945e+41
1,17,3,0.5,6.2015e+42,2.4535,1.2473,1.2738e+42
1,17,3,0.8,1.1346e+43,2.7202,1.3238,2.323e+42
1,17,5,0.1,4.2579e+41,1.5264,0.68379,1.7939e+40
1,17,5,0.3,1.9142e+42,1.6636,0.8917,2.1866e+41
1,17,5,0.5,3.8075e+42,1.8013,0.98582,5.8719e+41
1,17,5,0.8,7.1204e+42,1.9664,1.0698,1.2594e+42
1,17,10,0.1,1.8361e+41,2.5927,0.38646,-7.5955e+39
1,17,10,0.3,8.6827e+41,1.6495,0.51534,-6.1107e+39
1,17,10,0.5,1.7732e+42,1.5434,0.59891,2.4739e+40
1,17,10,0.8,3.4024e+42,1.5266,0.68414,1.4469e+41
2,17,0.5,0.1,3.0737e+42,5.1678,1.7801,4.5273e+41
2,17,0.5,0.3,1.0919e+43,6.5457,1.998,1.3527e+42
2,17,0.5,0.5,1.932e+43,7.4556,2.1253,2.1616e+42
2,17,0.5,0.8,3.2268e+43,8.5121,2.2577,3.2448e+42
2,17,1,0.1,1.9693e+42,3.486,1.4932,3.6465e+41
2,17,1,0.3,7.5451e+42,4.3644,1.6613,1.2354e+42
2,17,1,0.5,1.3873e+43,4.8632,1.7507,2.1233e+42
2,17,1,0.8,2.4049e+43,5.4089,1.8436,3.4156e+42
2,17,3,0.1,7.4311e+41,1.7763,0.97059,1.0825e+41
2,17,3,0.3,3.1905e+42,2.198,1.1625,6.2954e+41
2,17,3,0.5,6.2015e+42,2.4535,1.2472,1.2738e+42
2,17,3,0.8,1.1346e+43,2.7203,1.3237,2.323e+42
2,17,5,0.1,4.258e+41,1.5264,0.68356,1.7932e+40
2,17,5,0.3,1.9142e+42,1.6636,0.89159,2.1865e+41
2,17,5,0.5,3.8075e+42,1.8013,0.98575,5.8718e+41
2,17,5,0.8,7.1205e+42,1.9664,1.0697,1.2594e+42
2,17,10,0.1,1.8361e+41,2.5941,0.38638,-7.6018e+39
2,17,10,0.3,8.6828e+41,1.6496,0.51529,-6.1172e+39
2,17,10,0.5,1.7732e+42,1.5434,0.59887,2.4732e+40
2,17,10,0.8,3.4024e+42,1.5266,0.68411,1.4469e+41
3,17,0.5,0.1,3.0738e+42,5.1679,1.7791,4.5268e+41
3,17,0.5,0.3,1.0919e+43,6.5457,1.9976,1.3527e+42
3,17,0.5,0.5,1.932e+43,7.4556,2.1251,2.1616e+42
3,17,0.5,0.8,3.2269e+43,8.5121,2.2575,3.2448e+42
3,17,1,0.1,1.9693e+42,3.4863,1.4923,3.6459e+41
3,17,1,0.3,7.5452e+42,4.3644,1.661,1.2353e+42
3,17,1,0.5,1.3873e+43,4.8632,1.7505,2.1233e+42
3,17,1,0.8,2.4049e+43,5.4089,1.8434,3.4156e+42
3,17,3,0.1,7.4314e+41,1.7765,0.96997,1.0824e+41
3,17,3,0.3,3.1905e+42,2.1981,1.1622,6.2968e+41
3,17,3,0.5,6.2015e+42,2.4536,1.247,1.2737e+42
3,17,3,0.8,1.1346e+43,2.7203,1.3236,2.323e+42
3,17,5,0.1,4.2582e+41,1.5265,0.68318,1.7922e+40
3,17,5,0.3,1.9142e+42,1.6637,0.8914,2.1864e+41
3,17,5,0.5,3.8075e+42,1.8014,0.98562,5.8716e+41
3,17,5,0.8,7.1205e+42,1.9664,1.0696,1.2596e+42
3,17,10,0.1,1.8363e+41,2.5963,0.38626,-7.6122e+39
3,17,10,0.3,8.6829e+41,1.6498,0.51521,-6.1279e+39
3,17,10,0.5,1.7733e+42,1.5435,0.59881,2.4722e+40
3,17,10,0.8,3.4024e+42,1.5266,0.68406,1.4468e+41
5.5,17,0.5,0.1,3.0741e+42,5.1686,1.7749,4.5248e+41
5.5,17,0.5,0.3,1.092e+43,6.5459,1.996,1.3525e+42
5.5,17,0.5,0.5,1.9321e+43,7.4557,2.124,2.1615e+42
5.5,17,0.5,0.8,3.2269e+43,8.5122,2.2567,3.2447e+42
5.5,17,1,0.1,1.9695e+42,3.4873,1.4885,3.6434e+41
5.5,17,1,0.3,7.5454e+42,4.3647,1.6596,1.2351e+42
5.5,17,1,0.5,1.3873e+43,4.8634,1.7496,2.1231e+42
5.5,17,1,0.8,2.405e+43,5.409,1.8429,3.4153e+42
5.5,17,3,0.1,7.4325e+41,1.7771,0.96739,1.0818e+41
5.5,17,3,0.3,3.1906e+42,2.1984,1.1611,6.3029e+41
5.5,17,3,0.5,6.2017e+42,2.4538,1.2463,1.2736e+42
5.5,17,3,0.8,1.1346e+43,2.7204,1.3232,2.3228e+42
5.5,17,5,0.1,4.259e+41,1.5268,0.68158,1.7876e+40
5.5,17,5,0.3,1.9143e+42,1.6638,0.89063,2.1859e+41
5.5,17,5,0.5,3.8076e+42,1.8015,0.98509,5.871e+41
5.5,17,5,0.8,7.1206e+42,1.9665,1.0693,1.2601e+42
5.5,17,10,0.1,1.8367e+41,2.6056,0.38573,-7.6558e+39
5.5,17,10,0.3,8.6835e+41,1.6505,0.51486,-6.1733e+39
5.5,17,10,0.5,1.7733e+42,1.5436,0.59854,2.4677e+40
5.5,17,10,0.8,3.4025e+42,1.5266,0.68386,1.4463e+41
10,17,0.5,0.1,3.075e+42,5.1702,1.7622,4.518e+41
10,17,0.5,0.3,1.0921e+43,6.5463,1.991,1.352e+42
10,17,0.5,0.5,1.9322e+43,7.4559,2.1207,2.161e+42
10,17,0.5,0.8,3.227e+43,8.5123,2.2544,3.2443e+42
10,17,1,0.1,1.9702e+42,3.4902,1.4768,3.6351e+41
10,17,1,0.3,7.5462e+42,4.3655,1.6554,1.2342e+42
10,17,1,0.5,1.3874e+43,4.8638,1.7469,2.1223e+42
10,17,1,0.8,2.4051e+43,5.4092,1.8411,3.4147e+42
10,17,3,0.1,7.4361e+41,1.779,0.95961,1.0798e+41
10,17,3,0.3,3.1911e+42,2.1993,1.1579,6.3215e+41
10,17,3,0.5,6.2022e+42,2.4544,1.2442,1.2731e+42
10,17,3,0.8,1.1346e+43,2.7208,1.3218,2.3222e+42
10,17,5,0.1,4.2616e+41,1.5279,0.67677,1.7725e+40
10,17,5,0.3,1.9146e+42,1.6643,0.88829,2.1842e+41
10,17,5,0.5,3.808e+42,1.8019,0.98349,5.8689e+41
10,17,5,0.8,7.121e+42,1.9668,1.0681,1.2617e+42
10,17,10,0.1,1.8382e+41,2.6338,0.38415,-7.7929e+39
10,17,10,0.3,8.6855e+41,1.6527,0.51382,-6.3196e+39
10,17,10,0.5,1.7736e+42,1.5441,0.59775,2.4531e+40
10,17,10,0.8,3.4028e+42,1.5267,0.68326,1.4448e+41
12,17,0.5,0.1,3.0756e+42,5.1708,1.755,4.514e+41
12,17,0.5,0.3,1.0921e+43,6.5463,1.9882,1.3517e+42
12,17,0.5,0.5,1.9322e+43,7.456,2.1187,2.1607e+42
12,17,0.5,0.8,3.2271e+43,8.5124,2.253,3.244e+42
12,17,1,0.1,1.9706e+42,3.4917,1.4702,3.6299e+41
12,17,1,0.3,7.5467e+42,4.3659,1.653,1.2337e+42
12,17,1,0.5,1.3875e+43,4.864,1.7454,2.1219e+42
12,17,1,0.8,2.4051e+43,5.4093,1.8401,3.4143e+42
12,17,3,0.1,7.4383e+41,1.78,0.95518,1.0785e+41
12,17,3,0.3,3.1913e+42,2.1999,1.156,6.3323e+41
12,17,3,0.5,6.2025e+42,2.4547,1.243,1.2728e+42
12,17,3,0.8,1.1347e+43,2.721,1.321,2.3219e+42
12,17,5,0.1,4.2632e+41,1.5285,0.67404,1.7628e+40
12,17,5,0.3,1.9148e+42,1.6645,0.88696,2.1831e+41
12,17,5,0.5,3.8082e+42,1.8021,0.98257,5.8675e+41
12,17,5,0.8,7.1213e+42,1.967,1.0675,1.2627e+42
12,17,10,0.1,1.8391e+41,2.65,0.38326,-7.8745e+39
12,17,10,0.3,8.6868e+41,1.654,0.51323,-6.4095e+39
12,17,10,0.5,1.7737e+42,1.5444,0.59729,2.444e+40
12,17,10,0.8,3.4029e+42,1.5268,0.68291,1.4438e+41
15,17,0.5,0.1,3.0766e+42,5.1713,1.7431,4.5068e+41
15,17,0.5,0.3,1.0922e+43,6.5463,1.9835,1.3511e+42
15,17,0.5,0.5,1.9323e+43,7.4559,2.1156,2.1603e+42
15,17,0.5,0.8,3.2272e+43,8.5123,2.2508,3.2436e+42
15,17,1,0.1,1.9713e+42,3.4938,1.4594,3.6206e+41
15,17,1,0.3,7.5475e+42,4.3664,1.649,1.2329e+42
15,17,1,0.5,1.3875e+43,4.8643,1.7429,2.1211e+42
15,17,1,0.8,2.4052e+43,5.4095,1.8384,3.4135e+42
15,17,3,0.1,7.4423e+41,1.7817,0.94786,1.0759e+41
15,17,3,0.3,3.1918e+42,2.2006,1.153,6.3505e+41
15,17,3,0.5,6.203e+42,2.4552,1.241,1.2723e+42
15,17,3,0.8,1.1347e+43,2.7214,1.3197,2.3212e+42
15,17,5,0.1,4.266e+41,1.5297,0.66953,1.745e+40
15,17,5,0.3,1.9152e+42,1.6649,0.88473,2.1809e+41
15,17,5,0.5,3.8086e+42,1.8024,0.98104,5.8647e+41
15,17,5,0.8,7.1217e+42,1.9672,1.0664,1.2642e+42
15,17,10,0.1,1.8407e+41,2.677,0.38183,-7.659e+39
15,17,10,0.3,8.6889e+41,1.6561,0.51226,-6.5693e+39
15,17,10,0.5,1.7739e+42,1.5448,0.59654,2.433e+40
15,17,10,0.8,3.4032e+42,1.5269,0.68233,1.4421e+41
20,17,0.5,0.1,3.0789e+42,5.1701,1.7223,4.4932e+41
20,17,0.5,0.3,1.0925e+43,6.5453,1.9751,1.3502e+42
20,17,0.5,0.5,1.9326e+43,7.4552,2.1099,2.1594e+42
20,17,0.5,0.8,3.2275e+43,8.5118,2.2467,3.2429e+42
20,17,1,0.1,1.9729e+42,3.4962,1.4404,3.6017e+41
20,17,1,0.3,7.5494e+42,4.3667,1.642,1.2311e+42
20,17,1,0.5,1.3877e+43,4.8643,1.7384,2.1195e+42
20,17,1,0.8,2.4054e+43,5.4094,1.8354,3.4167e+42
20,17,3,0.1,7.4503e+41,1.7842,0.93508,1.07e+41
20,17,3,0.3,3.1929e+42,2.2018,1.1475,6.3626e+41
20,17,3,0.5,6.2041e+42,2.456,1.2375,1.2711e+42
20,17,3,0.8,1.1349e+43,2.7218,1.3173,2.3197e+42
20,17,5,0.1,4.2716e+41,1.5319,0.66169,1.7073e+40
20,17,5,0.3,1.9159e+42,1.6656,0.88082,2.176e+41
20,17,5,0.5,3.8095e+42,1.803,0.97833,5.8585e+41
20,17,5,0.8,7.1227e+42,1.9676,1.0646,1.2671e+42
20,17,10,0.1,1.8439e+41,2.7245,0.37939,-7.1697e+39
20,17,10,0.3,8.6932e+41,1.6599,0.51055,-6.8874e+39
20,17,10,0.5,1.7744e+42,1.5457,0.59522,2.5479e+40
20,17,10,0.8,3.4038e+42,1.5271,0.68132,1.4383e+41
22.5,17,0.5,0.1,3.0802e+42,5.1682,1.7122,4.4862e+41
22.5,17,0.5,0.3,1.0926e+43,6.5443,1.971,1.3497e+42
22.5,17,0.5,0.5,1.9327e+43,7.4545,2.1071,2.159e+42
22.5,17,0.5,0.8,3.2276e+43,8.5113,2.2447,3.2426e+42
22.5,17,1,0.1,1.9738e+42,3.4967,1.4313,3.5912e+41
22.5,17,1,0.3,7.5504e+42,4.3665,1.6385,1.2302e+42
22.5,17,1,0.5,1.3879e+43,4.8641,1.7362,2.1187e+42
22.5,17,1,0.8,2.4055e+43,5.4092,1.8339,3.4178e+42
22.5,17,3,0.1,7.455e+41,1.7853,0.9289,1.0664e+41
22.5,17,3,0.3,3.1934e+42,2.2023,1.1449,6.3567e+41
22.5,17,3,0.5,6.2048e+42,2.4563,1.2358,1.2703e+42
22.5,17,3,0.8,1.1349e+43,2.722,1.3162,2.3189e+42
22.5,17,5,0.1,4.2748e+41,1.5331,0.65792,1.7198e+40
22.5,17,5,0.3,1.9163e+42,1.6659,0.87891,2.173e+41
22.5,17,5,0.5,3.8099e+42,1.8032,0.97701,5.8547e+41
22.5,17,5,0.8,7.1232e+42,1.9678,1.0636,1.2686e+42
22.5,17,10,0.1,1.8457e+41,2.7474,0.37826,-7.3141e+39
22.5,17,10,0.3,8.6956e+41,1.6618,0.50974,-7.0618e+39
22.5,17,10,0.5,1.7747e+42,1.5461,0.59458,2.6056e+40
22.5,17,10,0.8,3.4041e+42,1.5273,0.68082,1.4361e+41
25,17,0.5,0.1,3.0816e+42,5.1654,1.7027,4.4796e+41
25,17,0.5,0.3,1.0928e+43,6.543,1.967,1.3492e+42
25,17,0.5,0.5,1.9329e+43,7.4535,2.1044,2.1587e+42
25,17,0.5,0.8,3.2278e+43,8.5106,2.2427,3.2423e+42
25,17,1,0.1,1.9748e+42,3.4965,1.4227,3.5804e+41
25,17,1,0.3,7.5516e+42,4.3661,1.6353,1.2292e+42
25,17,1,0.5,1.388e+43,4.8637,1.7341,2.1179e+42
25,17,1,0.8,2.4057e+43,5.4089,1.8325,3.4171e+42
25,17,3,0.1,7.4599e+41,1.7862,0.9231,1.0625e+41
25,17,3,0.3,3.1941e+42,2.2027,1.1423,6.3504e+41
25,17,3,0.5,6.2055e+42,2.4565,1.2342,1.2696e+42
25,17,3,0.8,1.135e+43,2.7221,1.3151,2.318e+42
25,17,5,0.1,4.2782e+41,1.5343,0.65439,1.7881e+40
25,17,5,0.3,1.9168e+42,1.6661,0.8771,2.1697e+41
25,17,5,0.5,3.8105e+42,1.8033,0.97575,5.8507e+41
25,17,5,0.8,7.1238e+42,1.9679,1.0628,1.27e+42
25,17,10,0.1,1.8476e+41,2.7688,0.37722,-7.4571e+39
25,17,10,0.3,8.6982e+41,1.6636,0.50897,-7.2404e+39
